,Episodes,Loss
86,87.0,3486.441527666261
87,88.0,3484.2314470681795
88,89.0,3484.2262335107994
89,90.0,3484.188955173477
90,91.0,3484.0139261915288
91,92.0,3498.0341025812477
92,93.0,3484.0085520277316
93,94.0,3498.85420970356
94,95.0,3484.007240169291
95,96.0,3483.988573440051
96,97.0,3499.1180931778026
97,98.0,3483.9882906959206
98,99.0,3483.9842818757134
99,100.0,3499.313189423285
100,101.0,3483.9842153715113
101,102.0,3483.9832730908834
102,103.0,3499.415305213966
103,104.0,3483.983256946739
104,105.0,3483.9830285776397
105,106.0,3499.4688045244206
106,107.0,3483.9830285776397
107,108.0,3521.1479243265762
108,109.0,3498.619812564957
109,110.0,3483.9800373248568
110,111.0,3499.2721878576504
111,112.0,3483.9798972905055
112,113.0,3483.974409400938
113,114.0,3499.381073818464
114,115.0,3483.9743780310305
115,116.0,3483.97315332683
116,117.0,3483.9469717466395
117,118.0,3483.9301996272306
118,119.0,3483.9245581819664
119,120.0,3505.6971417617397
120,121.0,3490.100601053334
121,122.0,3497.1052540287924
122,123.0,3499.33498670033
123,124.0,3483.9245518520884
124,125.0,3483.924259644309
125,126.0,3499.360867711787
126,127.0,3483.9242581028675
127,128.0,3483.9241895905366
128,129.0,3499.373665853122
129,130.0,3483.9241892098325
130,131.0,3483.9241788494373
131,132.0,3499.3801244887195
132,133.0,3483.924178754667
133,134.0,3499.3823323004867
134,135.0,3483.9241787133915
135,136.0,3483.9228880345036
136,137.0,3499.382828555836
137,138.0,3483.922888032394
138,139.0,3483.9228880270766
139,140.0,3483.9228880270766
140,141.0,3483.9228880270766
141,142.0,3582.425275646552
142,143.0,3509.4255879055463
143,144.0,3485.35759132007
144,145.0,3483.9162771014967
145,146.0,3483.908321865817
146,147.0,3484.889532185474
147,148.0,3483.905951254659
148,149.0,3484.7930501173346
149,150.0,3483.9050402209696
150,151.0,3483.9044366036105
151,152.0,3483.904258558286
152,153.0,3484.7522460137707
153,154.0,3483.9041749681246
154,155.0,3484.728503756314
155,156.0,3483.9041380447675
156,157.0,3484.713210995756
157,158.0,3483.9041380447675
158,159.0,3483.9041380447675
159,160.0,3483.9041380447675
160,161.0,3596.483656434681
161,162.0,3545.5277726970508
162,163.0,3503.3464308486314
163,164.0,3487.1612156676806
164,165.0,3485.0490296393873
165,166.0,3484.6920742752277
166,167.0,3483.9041368765643
167,168.0,3484.689449574718
168,169.0,3483.9041363667975
169,170.0,3483.9031161642883
170,171.0,3483.9027700542174
171,172.0,3484.6892497251642
172,173.0,3483.9027700542174
173,174.0,3485.6800483414877
174,175.0,3484.726921631634
175,176.0,3483.902741589491
176,177.0,3484.7137931919347
177,178.0,3483.902729089988
178,179.0,3484.7052711483
179,180.0,3483.90272361637
180,181.0,3484.6997058422007
181,182.0,3483.902721223664
182,183.0,3484.6960555456485
183,184.0,3483.9027201787603
184,185.0,3483.9026623742407
185,186.0,3484.6926209510702
186,187.0,3483.9026621258918
187,188.0,3484.691456722056
188,189.0,3483.902662017575
189,190.0,3483.902659953525
190,191.0,3484.6903317423494
191,192.0,3483.9026599266163
192,193.0,3484.689949631833
193,194.0,3484.689949631833
194,195.0,3484.689949631833
195,196.0,3598.391090926572
196,197.0,3575.2397106068947
197,198.0,3532.8824887703913
198,199.0,3485.2174993237813
199,200.0,3484.703978516618
200,201.0,3483.902765725605
201,202.0,3484.6988134074077
202,203.0,3483.9027638337525
203,204.0,3484.6954236744605
204,205.0,3483.902763007841
205,206.0,3484.6931948214947
206,207.0,3483.902762647596
207,208.0,3484.691727422216
208,209.0,3483.9027624905375
209,210.0,3484.6907605247384
210,211.0,3483.902762422066
211,212.0,3484.690123063193
212,213.0,3483.9027623922493
